event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
298,155,accuracy,0.7303000092506409,0.26969999074935913,0.07267997333333333,10901996.0,207442.0,-0.4669860015245514,3025.6125,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.47685380344, ""learning_rate"": 0.00033016114, ""new_fc_1"": 2, ""new_fc_10"": 14, ""new_fc_2"": 17, ""new_fc_3"": 19, ""new_fc_4"": 27, ""new_fc_5"": 3, ""new_fc_6"": 25, ""new_fc_7"": 18, ""new_fc_8"": 18, ""new_fc_9"": 15, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
299,155,flops,,,0.6675435466666667,100131532.0,4273194.0,,3027.0355,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.258547506196, ""learning_rate"": 0.0007200009, ""new_fc_1"": 24, ""new_fc_10"": 16, ""new_fc_2"": 1, ""new_fc_3"": 19, ""new_fc_4"": 12, ""new_fc_5"": 27, ""new_fc_6"": 27, ""new_fc_7"": 29, ""new_fc_8"": 29, ""new_fc_9"": 17, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
300,155,flops,,,0.10606616,15909924.0,277530.0,,3028.3562,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.275957845867, ""learning_rate"": 0.000386420716, ""new_fc_1"": 12, ""new_fc_10"": 18, ""new_fc_2"": 11, ""new_fc_3"": 16, ""new_fc_4"": 21, ""new_fc_5"": 19, ""new_fc_6"": 27, ""new_fc_7"": 19, ""new_fc_8"": 6, ""new_fc_9"": 16, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
301,155,flops,,,2.54325736,381488604.0,9032202.0,,3029.775,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.326771912323, ""learning_rate"": 0.000649793462, ""new_fc_1"": 17, ""new_fc_10"": 3, ""new_fc_2"": 24, ""new_fc_3"": 6, ""new_fc_4"": 4, ""new_fc_5"": 29, ""new_fc_6"": 26, ""new_fc_7"": 28, ""new_fc_8"": 12, ""new_fc_9"": 28, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
302,156,accuracy,0.6331999897956848,0.3668000102043152,0.0880392,13205880.0,242414.0,-0.5303482471430205,4074.6923,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.234911544577, ""learning_rate"": 0.000610651258, ""new_fc_1"": 23, ""new_fc_10"": 15, ""new_fc_2"": 12, ""new_fc_3"": 17, ""new_fc_4"": 27, ""new_fc_5"": 14, ""new_fc_6"": 0, ""new_fc_7"": 20, ""new_fc_8"": 17, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
303,156,flops,,,0.9535372533333333,143030588.0,12847178.0,,4076.4439,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.461080461047, ""learning_rate"": 0.000422309239, ""new_fc_1"": 16, ""new_fc_10"": 23, ""new_fc_2"": 12, ""new_fc_3"": 16, ""new_fc_4"": 2, ""new_fc_5"": 4, ""new_fc_6"": 20, ""new_fc_7"": 2, ""new_fc_8"": 28, ""new_fc_9"": 29, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
304,157,accuracy,0.30559998750686646,0.6944000124931335,0.8763656266666666,131454844.0,7110442.0,-0.5231703207451934,5182.1926,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.103705969594, ""learning_rate"": 0.000810153362, ""new_fc_1"": 19, ""new_fc_10"": 27, ""new_fc_2"": 27, ""new_fc_3"": 5, ""new_fc_4"": 4, ""new_fc_5"": 29, ""new_fc_6"": 14, ""new_fc_7"": 13, ""new_fc_8"": 10, ""new_fc_9"": 10, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
305,157,flops,,,2.7530696266666665,412960444.0,2199690.0,,5183.537,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.327769955474, ""learning_rate"": 0.000892270853, ""new_fc_1"": 5, ""new_fc_10"": 1, ""new_fc_2"": 9, ""new_fc_3"": 6, ""new_fc_4"": 16, ""new_fc_5"": 4, ""new_fc_6"": 10, ""new_fc_7"": 4, ""new_fc_8"": 26, ""new_fc_9"": 15, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
306,158,accuracy,10000000000.0,,2.8087865333333335,421317980.0,6693674.0,10000000000.0,5185.0612,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.091133264575, ""learning_rate"": 0.000529278198, ""new_fc_1"": 21, ""new_fc_10"": 1, ""new_fc_2"": 23, ""new_fc_3"": 18, ""new_fc_4"": 18, ""new_fc_5"": 14, ""new_fc_6"": 8, ""new_fc_7"": 4, ""new_fc_8"": 21, ""new_fc_9"": 21, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
307,159,accuracy,0.8999999985098839,0.10000000149011612,0.6404137333333333,96062060.0,1746794.0,-0.17787588104308127,5690.8902,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.444065195249, ""learning_rate"": 0.000985187182, ""new_fc_1"": 14, ""new_fc_10"": 30, ""new_fc_2"": 11, ""new_fc_3"": 20, ""new_fc_4"": 1, ""new_fc_5"": 19, ""new_fc_6"": 21, ""new_fc_7"": 6, ""new_fc_8"": 7, ""new_fc_9"": 24, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
308,159,flops,,,2.1767052533333335,326505788.0,9753706.0,,5692.5635,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.415554642582, ""learning_rate"": 0.00013518626, ""new_fc_1"": 29, ""new_fc_10"": 26, ""new_fc_2"": 6, ""new_fc_3"": 23, ""new_fc_4"": 20, ""new_fc_5"": 1, ""new_fc_6"": 3, ""new_fc_7"": 21, ""new_fc_8"": 4, ""new_fc_9"": 27, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
309,160,accuracy,10000000000.0,,1.8621691466666668,279325372.0,9677610.0,10000000000.0,5693.9766,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.300395594461, ""learning_rate"": 0.00010884964, ""new_fc_1"": 25, ""new_fc_10"": 28, ""new_fc_2"": 30, ""new_fc_3"": 17, ""new_fc_4"": 27, ""new_fc_5"": 12, ""new_fc_6"": 26, ""new_fc_7"": 17, ""new_fc_8"": 16, ""new_fc_9"": 30, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
310,161,accuracy,10000000000.0,,12.363678266666666,1854551740.0,14437898.0,10000000000.0,5695.8491,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.223620516626, ""learning_rate"": 0.000822808946, ""new_fc_1"": 6, ""new_fc_10"": 11, ""new_fc_2"": 2, ""new_fc_3"": 19, ""new_fc_4"": 16, ""new_fc_5"": 7, ""new_fc_6"": 23, ""new_fc_7"": 26, ""new_fc_8"": 6, ""new_fc_9"": 10, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
311,161,flops,,,1.4311605066666666,214674076.0,11311146.0,,5697.2857,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.479755054477, ""learning_rate"": 0.000214678275, ""new_fc_1"": 31, ""new_fc_10"": 2, ""new_fc_2"": 22, ""new_fc_3"": 18, ""new_fc_4"": 31, ""new_fc_5"": 18, ""new_fc_6"": 4, ""new_fc_7"": 19, ""new_fc_8"": 19, ""new_fc_9"": 7, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
312,162,accuracy,0.6053000092506409,0.39469999074935913,0.2740281333333333,41104220.0,5482122.0,-0.49408155352455135,6622.6172,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.2280102937, ""learning_rate"": 0.000457238832, ""new_fc_1"": 27, ""new_fc_10"": 26, ""new_fc_2"": 27, ""new_fc_3"": 1, ""new_fc_4"": 9, ""new_fc_5"": 28, ""new_fc_6"": 30, ""new_fc_7"": 11, ""new_fc_8"": 32, ""new_fc_9"": 18, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
313,162,flops,,,8.844512826666667,1326676924.0,57401866.0,,6626.065,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.26966057407, ""learning_rate"": 0.000103962767, ""new_fc_1"": 31, ""new_fc_10"": 30, ""new_fc_2"": 3, ""new_fc_3"": 21, ""new_fc_4"": 4, ""new_fc_5"": 5, ""new_fc_6"": 3, ""new_fc_7"": 13, ""new_fc_8"": 15, ""new_fc_9"": 25, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
314,162,flops,,,1.0432268533333333,156484028.0,3377674.0,,6627.505,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.180548975146, ""learning_rate"": 0.000238119595, ""new_fc_1"": 27, ""new_fc_10"": 20, ""new_fc_2"": 11, ""new_fc_3"": 23, ""new_fc_4"": 2, ""new_fc_5"": 19, ""new_fc_6"": 8, ""new_fc_7"": 15, ""new_fc_8"": 23, ""new_fc_9"": 20, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
315,162,flops,,,0.040163066666666664,6024460.0,92446.0,,6628.6731,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.411645190692, ""learning_rate"": 0.000122295422, ""new_fc_1"": 8, ""new_fc_10"": 2, ""new_fc_2"": 1, ""new_fc_3"": 31, ""new_fc_4"": 2, ""new_fc_5"": 15, ""new_fc_6"": 26, ""new_fc_7"": 8, ""new_fc_8"": 17, ""new_fc_9"": 6, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
316,163,accuracy,0.7941000014543533,0.20589999854564667,0.9535372533333333,143030588.0,12847178.0,-0.15806882298195268,7914.877,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.461080461047, ""learning_rate"": 0.000422309239, ""new_fc_1"": 16, ""new_fc_10"": 23, ""new_fc_2"": 12, ""new_fc_3"": 16, ""new_fc_4"": 2, ""new_fc_5"": 4, ""new_fc_6"": 20, ""new_fc_7"": 2, ""new_fc_8"": 28, ""new_fc_9"": 29, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
317,164,accuracy,0.40140002965927124,0.5985999703407288,0.19189128,28783692.0,439618.0,-0.6614525952385101,8539.6573,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.077337054662, ""learning_rate"": 0.000981031858, ""new_fc_1"": 10, ""new_fc_10"": 0, ""new_fc_2"": 15, ""new_fc_3"": 6, ""new_fc_4"": 17, ""new_fc_5"": 12, ""new_fc_6"": 11, ""new_fc_7"": 21, ""new_fc_8"": 31, ""new_fc_9"": 27, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
318,165,accuracy,0.8737999945878983,0.12620000541210175,0.6675435466666667,100131532.0,4273194.0,-0.1880769397884712,9525.1427,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.258547506196, ""learning_rate"": 0.0007200009, ""new_fc_1"": 24, ""new_fc_10"": 16, ""new_fc_2"": 1, ""new_fc_3"": 19, ""new_fc_4"": 12, ""new_fc_5"": 27, ""new_fc_6"": 27, ""new_fc_7"": 29, ""new_fc_8"": 29, ""new_fc_9"": 17, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
319,165,flops,,,0.04836434666666667,7254652.0,222418.0,,9526.7202,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.094411548124, ""learning_rate"": 0.000363544424, ""new_fc_1"": 4, ""new_fc_10"": 14, ""new_fc_2"": 23, ""new_fc_3"": 17, ""new_fc_4"": 5, ""new_fc_5"": 15, ""new_fc_6"": 25, ""new_fc_7"": 32, ""new_fc_8"": 17, ""new_fc_9"": 24, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
320,166,accuracy,0.8999999985098839,0.10000000149011612,0.23813608,35720412.0,1099882.0,-0.29855917704308127,10272.2382,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.143734299836, ""learning_rate"": 0.000155628442, ""new_fc_1"": 28, ""new_fc_10"": 28, ""new_fc_2"": 13, ""new_fc_3"": 9, ""new_fc_4"": 16, ""new_fc_5"": 32, ""new_fc_6"": 14, ""new_fc_7"": 18, ""new_fc_8"": 22, ""new_fc_9"": 32, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
321,166,flops,,,0.43985821333333336,65978732.0,1231530.0,,10273.5204,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.328596768498, ""learning_rate"": 0.000151507423, ""new_fc_1"": 9, ""new_fc_10"": 1, ""new_fc_2"": 2, ""new_fc_3"": 26, ""new_fc_4"": 13, ""new_fc_5"": 20, ""new_fc_6"": 0, ""new_fc_7"": 4, ""new_fc_8"": 28, ""new_fc_9"": 24, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
322,166,flops,,,0.06431293333333334,9646940.0,188126.0,,10274.9742,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.303287932931, ""learning_rate"": 0.000997536324, ""new_fc_1"": 26, ""new_fc_10"": 23, ""new_fc_2"": 24, ""new_fc_3"": 2, ""new_fc_4"": 3, ""new_fc_5"": 18, ""new_fc_6"": 28, ""new_fc_7"": 1, ""new_fc_8"": 25, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
323,166,flops,,,0.11821176,17731764.0,887026.0,,10276.182,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.35934840862, ""learning_rate"": 0.000362293657, ""new_fc_1"": 32, ""new_fc_10"": 7, ""new_fc_2"": 26, ""new_fc_3"": 0, ""new_fc_4"": 26, ""new_fc_5"": 19, ""new_fc_6"": 19, ""new_fc_7"": 12, ""new_fc_8"": 12, ""new_fc_9"": 26, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
324,167,accuracy,10000000000.0,,8.924210746666667,1338631612.0,50224138.0,10000000000.0,10279.3318,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.203274678221, ""learning_rate"": 0.000351212453, ""new_fc_1"": 24, ""new_fc_10"": 25, ""new_fc_2"": 31, ""new_fc_3"": 9, ""new_fc_4"": 3, ""new_fc_5"": 5, ""new_fc_6"": 7, ""new_fc_7"": 3, ""new_fc_8"": 31, ""new_fc_9"": 24, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
325,168,accuracy,0.8173999935388565,0.1826000064611435,0.10606616,15909924.0,277530.0,-0.3960001565228004,12224.2759,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.275957845867, ""learning_rate"": 0.000386420716, ""new_fc_1"": 12, ""new_fc_10"": 18, ""new_fc_2"": 11, ""new_fc_3"": 16, ""new_fc_4"": 21, ""new_fc_5"": 19, ""new_fc_6"": 27, ""new_fc_7"": 19, ""new_fc_8"": 6, ""new_fc_9"": 16, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
326,169,accuracy,0.8734000027179718,0.1265999972820282,0.11821176,17731764.0,887026.0,-0.3531564700974197,12549.0345,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.35934840862, ""learning_rate"": 0.000362293657, ""new_fc_1"": 32, ""new_fc_10"": 7, ""new_fc_2"": 26, ""new_fc_3"": 0, ""new_fc_4"": 26, ""new_fc_5"": 19, ""new_fc_6"": 19, ""new_fc_7"": 12, ""new_fc_8"": 12, ""new_fc_9"": 26, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
327,169,flops,,,0.16933336,25400004.0,454066.0,,12550.3753,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.338148972671, ""learning_rate"": 0.000203636505, ""new_fc_1"": 8, ""new_fc_10"": 3, ""new_fc_2"": 30, ""new_fc_3"": 32, ""new_fc_4"": 30, ""new_fc_5"": 22, ""new_fc_6"": 26, ""new_fc_7"": 22, ""new_fc_8"": 2, ""new_fc_9"": 6, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
328,170,accuracy,10000000000.0,,3.2340287733333333,485104316.0,10100234.0,10000000000.0,12551.9487,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.460618982784, ""learning_rate"": 0.000211878981, ""new_fc_1"": 13, ""new_fc_10"": 27, ""new_fc_2"": 1, ""new_fc_3"": 25, ""new_fc_4"": 27, ""new_fc_5"": 19, ""new_fc_6"": 5, ""new_fc_7"": 17, ""new_fc_8"": 5, ""new_fc_9"": 29, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
329,171,accuracy,0.7364000082015991,0.2635999917984009,0.6443576266666666,96653644.0,2184106.0,-0.2912127062588806,14677.191,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.498997324629, ""learning_rate"": 0.000254697236, ""new_fc_1"": 20, ""new_fc_10"": 4, ""new_fc_2"": 10, ""new_fc_3"": 5, ""new_fc_4"": 4, ""new_fc_5"": 2, ""new_fc_6"": 17, ""new_fc_7"": 24, ""new_fc_8"": 17, ""new_fc_9"": 26, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
330,172,accuracy,0.8933999985456467,0.10660000145435333,0.04836434666666667,7254652.0,222418.0,-0.3601106970180473,14822.6079,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.094411548124, ""learning_rate"": 0.000363544424, ""new_fc_1"": 4, ""new_fc_10"": 14, ""new_fc_2"": 23, ""new_fc_3"": 17, ""new_fc_4"": 5, ""new_fc_5"": 15, ""new_fc_6"": 25, ""new_fc_7"": 32, ""new_fc_8"": 17, ""new_fc_9"": 24, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
331,173,accuracy,0.8999999985098839,0.10000000149011612,0.06431293333333334,9646940.0,188126.0,-0.3507061210430813,15207.8563,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.303287932931, ""learning_rate"": 0.000997536324, ""new_fc_1"": 26, ""new_fc_10"": 23, ""new_fc_2"": 24, ""new_fc_3"": 2, ""new_fc_4"": 3, ""new_fc_5"": 18, ""new_fc_6"": 28, ""new_fc_7"": 1, ""new_fc_8"": 25, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
332,174,accuracy,0.7701999992132187,0.2298000007867813,0.43985821333333336,65978732.0,1231530.0,-0.32890253655074686,15532.9496,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.328596768498, ""learning_rate"": 0.000151507423, ""new_fc_1"": 9, ""new_fc_10"": 1, ""new_fc_2"": 2, ""new_fc_3"": 26, ""new_fc_4"": 13, ""new_fc_5"": 20, ""new_fc_6"": 0, ""new_fc_7"": 4, ""new_fc_8"": 28, ""new_fc_9"": 24, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
333,175,accuracy,10000000000.0,,8.439028026666668,1265854204.0,13366986.0,10000000000.0,15534.749,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.068045172387, ""learning_rate"": 0.000846914711, ""new_fc_1"": 3, ""new_fc_10"": 25, ""new_fc_2"": 10, ""new_fc_3"": 6, ""new_fc_4"": 28, ""new_fc_5"": 14, ""new_fc_6"": 12, ""new_fc_7"": 2, ""new_fc_8"": 27, ""new_fc_9"": 14, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
334,175,flops,,,2.6738623733333333,401079356.0,8597930.0,,15536.548,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.467973037163, ""learning_rate"": 0.000392058273, ""new_fc_1"": 11, ""new_fc_10"": 29, ""new_fc_2"": 25, ""new_fc_3"": 22, ""new_fc_4"": 15, ""new_fc_5"": 21, ""new_fc_6"": 14, ""new_fc_7"": 7, ""new_fc_8"": 18, ""new_fc_9"": 18, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
335,175,flops,,,1.1816511733333332,177247676.0,3765610.0,,15537.9814,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.158833029222, ""learning_rate"": 0.000148741314, ""new_fc_1"": 0, ""new_fc_10"": 26, ""new_fc_2"": 26, ""new_fc_3"": 30, ""new_fc_4"": 5, ""new_fc_5"": 32, ""new_fc_6"": 19, ""new_fc_7"": 7, ""new_fc_8"": 28, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
336,175,flops,,,0.8075638133333334,121134572.0,1729306.0,,15539.4001,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.077948843943, ""learning_rate"": 0.000706092458, ""new_fc_1"": 18, ""new_fc_10"": 18, ""new_fc_2"": 10, ""new_fc_3"": 11, ""new_fc_4"": 14, ""new_fc_5"": 29, ""new_fc_6"": 8, ""new_fc_7"": 14, ""new_fc_8"": 13, ""new_fc_9"": 10, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
337,175,flops,,,1.6485301066666667,247279516.0,14504394.0,,15541.7649,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.245973215048, ""learning_rate"": 0.000856227792, ""new_fc_1"": 32, ""new_fc_10"": 15, ""new_fc_2"": 5, ""new_fc_3"": 19, ""new_fc_4"": 22, ""new_fc_5"": 11, ""new_fc_6"": 8, ""new_fc_7"": 7, ""new_fc_8"": 6, ""new_fc_9"": 18, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
338,176,accuracy,10000000000.0,,2.54325736,381488604.0,9032202.0,10000000000.0,15543.2398,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.326771912323, ""learning_rate"": 0.000649793462, ""new_fc_1"": 17, ""new_fc_10"": 3, ""new_fc_2"": 24, ""new_fc_3"": 6, ""new_fc_4"": 4, ""new_fc_5"": 29, ""new_fc_6"": 26, ""new_fc_7"": 28, ""new_fc_8"": 12, ""new_fc_9"": 28, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
