event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
370,163,accuracy,0.25029999017715454,0.7497000098228455,0.60953,91429500.0,6061450.0,-0.6419310068759918,7408.965,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.289789444848, ""learning_rate"": 0.000603746599, ""new_fc_1"": 27, ""new_fc_10"": 2, ""new_fc_2"": 17, ""new_fc_3"": 2, ""new_fc_4"": 1, ""new_fc_5"": 9, ""new_fc_6"": 0, ""new_fc_7"": 5, ""new_fc_8"": 2, ""new_fc_9"": 13, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
371,164,accuracy,0.6335999965667725,0.36640000343322754,0.27258808,40888212.0,717778.0,-0.4747035784032593,8574.0968,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.216458194621, ""learning_rate"": 0.000838456308, ""new_fc_1"": 23, ""new_fc_10"": 28, ""new_fc_2"": 25, ""new_fc_3"": 3, ""new_fc_4"": 1, ""new_fc_5"": 29, ""new_fc_6"": 8, ""new_fc_7"": 16, ""new_fc_8"": 14, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
372,164,flops,,,0.05507285333333333,8260928.0,58510.0,,8575.3809,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.063966219004, ""learning_rate"": 0.000121538366, ""new_fc_1"": 8, ""new_fc_10"": 2, ""new_fc_2"": 32, ""new_fc_3"": 2, ""new_fc_4"": 3, ""new_fc_5"": 1, ""new_fc_6"": 3, ""new_fc_7"": 30, ""new_fc_8"": 20, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
373,165,accuracy,0.6951000094413757,0.30489999055862427,0.30459282666666665,45688924.0,1953706.0,-0.42205214539103697,9440.9811,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.408663932931, ""learning_rate"": 0.000664779274, ""new_fc_1"": 18, ""new_fc_10"": 28, ""new_fc_2"": 12, ""new_fc_3"": 18, ""new_fc_4"": 11, ""new_fc_5"": 17, ""new_fc_6"": 12, ""new_fc_7"": 18, ""new_fc_8"": 5, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
374,166,accuracy,0.43720000982284546,0.5627999901771545,0.41120370666666667,61680556.0,3305738.0,-0.5705988811240081,11506.108,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.410321752124, ""learning_rate"": 0.000867644948, ""new_fc_1"": 25, ""new_fc_10"": 24, ""new_fc_2"": 2, ""new_fc_3"": 17, ""new_fc_4"": 27, ""new_fc_5"": 11, ""new_fc_6"": 31, ""new_fc_7"": 17, ""new_fc_8"": 29, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
375,166,flops,,,0.02014232,3021348.0,95994.0,,11507.6275,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.077895838541, ""learning_rate"": 0.000370808001, ""new_fc_1"": 7, ""new_fc_10"": 25, ""new_fc_2"": 28, ""new_fc_3"": 12, ""new_fc_4"": 4, ""new_fc_5"": 21, ""new_fc_6"": 26, ""new_fc_7"": 28, ""new_fc_8"": 22, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
376,167,accuracy,0.5031000077724457,0.4968999922275543,0.020918213333333335,3137732.0,195966.0,-0.641554530559288,13453.0777,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.475685957105, ""learning_rate"": 0.000322898926, ""new_fc_1"": 32, ""new_fc_10"": 16, ""new_fc_2"": 8, ""new_fc_3"": 11, ""new_fc_4"": 15, ""new_fc_5"": 21, ""new_fc_6"": 0, ""new_fc_7"": 4, ""new_fc_8"": 22, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
377,168,accuracy,0.2858999967575073,0.7141000032424927,0.35081554666666664,52622332.0,1344218.0,-0.6946253382697448,14798.8485,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.112801879524, ""learning_rate"": 0.000106740518, ""new_fc_1"": 19, ""new_fc_10"": 4, ""new_fc_2"": 32, ""new_fc_3"": 19, ""new_fc_4"": 28, ""new_fc_5"": 8, ""new_fc_6"": 24, ""new_fc_7"": 31, ""new_fc_8"": 17, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
378,168,flops,,,1.02079048,153118572.0,1694778.0,,14800.1208,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.128507812115, ""learning_rate"": 0.000406596738, ""new_fc_1"": 10, ""new_fc_10"": 8, ""new_fc_2"": 15, ""new_fc_3"": 5, ""new_fc_4"": 24, ""new_fc_5"": 17, ""new_fc_6"": 30, ""new_fc_7"": 13, ""new_fc_8"": 17, ""new_fc_9"": 8, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
379,169,accuracy,0.2408999800682068,0.7591000199317932,0.9253179466666667,138797692.0,3353514.0,-0.5537746299522552,15425.4012,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.306032996135, ""learning_rate"": 0.000551899423, ""new_fc_1"": 31, ""new_fc_10"": 20, ""new_fc_2"": 17, ""new_fc_3"": 16, ""new_fc_4"": 23, ""new_fc_5"": 30, ""new_fc_6"": 10, ""new_fc_7"": 5, ""new_fc_8"": 21, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
380,169,flops,,,0.04454832,6682248.0,73942.0,,15426.856,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.113224511479, ""learning_rate"": 0.000320106933, ""new_fc_1"": 2, ""new_fc_10"": 9, ""new_fc_2"": 31, ""new_fc_3"": 28, ""new_fc_4"": 31, ""new_fc_5"": 7, ""new_fc_6"": 10, ""new_fc_7"": 0, ""new_fc_8"": 32, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
381,170,accuracy,0.3223000168800354,0.6776999831199646,0.7229938933333333,108449084.0,1234490.0,-0.5574918201839753,16832.0827,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.256284468604, ""learning_rate"": 0.000412211771, ""new_fc_1"": 4, ""new_fc_10"": 1, ""new_fc_2"": 5, ""new_fc_3"": 32, ""new_fc_4"": 29, ""new_fc_5"": 13, ""new_fc_6"": 31, ""new_fc_7"": 24, ""new_fc_8"": 19, ""new_fc_9"": 30, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
382,170,flops,,,0.3673160266666667,55097404.0,2394794.0,,16833.7755,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.095177504175, ""learning_rate"": 0.0002151402, ""new_fc_1"": 12, ""new_fc_10"": 5, ""new_fc_2"": 3, ""new_fc_3"": 9, ""new_fc_4"": 13, ""new_fc_5"": 27, ""new_fc_6"": 2, ""new_fc_7"": 2, ""new_fc_8"": 12, ""new_fc_9"": 7, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
383,170,flops,,,11.325914853333334,1698887228.0,26851530.0,,16836.3901,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.052720379967, ""learning_rate"": 0.000586555411, ""new_fc_1"": 20, ""new_fc_10"": 17, ""new_fc_2"": 14, ""new_fc_3"": 8, ""new_fc_4"": 30, ""new_fc_5"": 5, ""new_fc_6"": 17, ""new_fc_7"": 3, ""new_fc_8"": 27, ""new_fc_9"": 31, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
384,171,accuracy,10000000000.0,,1.0499727733333333,157495916.0,2424138.0,10000000000.0,16837.9978,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.092628776721, ""learning_rate"": 0.000650210877, ""new_fc_1"": 13, ""new_fc_10"": 4, ""new_fc_2"": 31, ""new_fc_3"": 19, ""new_fc_4"": 2, ""new_fc_5"": 2, ""new_fc_6"": 31, ""new_fc_7"": 17, ""new_fc_8"": 5, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
385,172,accuracy,10000000000.0,,14.33361576,2150042364.0,18318090.0,10000000000.0,16840.2866,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.053603030936, ""learning_rate"": 0.00069835898, ""new_fc_1"": 1, ""new_fc_10"": 32, ""new_fc_2"": 4, ""new_fc_3"": 6, ""new_fc_4"": 27, ""new_fc_5"": 23, ""new_fc_6"": 14, ""new_fc_7"": 32, ""new_fc_8"": 20, ""new_fc_9"": 26, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
386,172,flops,,,2.1642596,324638940.0,6188074.0,,16841.7761,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.346340574346, ""learning_rate"": 0.000728606436, ""new_fc_1"": 7, ""new_fc_10"": 29, ""new_fc_2"": 20, ""new_fc_3"": 30, ""new_fc_4"": 14, ""new_fc_5"": 16, ""new_fc_6"": 22, ""new_fc_7"": 11, ""new_fc_8"": 0, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
387,172,flops,,,0.6216934133333333,93254012.0,6972490.0,,16843.3453,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.157805547245, ""learning_rate"": 0.000786859007, ""new_fc_1"": 23, ""new_fc_10"": 3, ""new_fc_2"": 14, ""new_fc_3"": 11, ""new_fc_4"": 4, ""new_fc_5"": 27, ""new_fc_6"": 25, ""new_fc_7"": 27, ""new_fc_8"": 6, ""new_fc_9"": 14, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
388,173,accuracy,0.6897999942302704,0.3102000057697296,0.01583328,2374992.0,146594.0,-0.5123900200388107,17168.2967,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.100333313664, ""learning_rate"": 0.000445239391, ""new_fc_1"": 24, ""new_fc_10"": 6, ""new_fc_2"": 21, ""new_fc_3"": 31, ""new_fc_4"": 0, ""new_fc_5"": 29, ""new_fc_6"": 10, ""new_fc_7"": 11, ""new_fc_8"": 3, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
389,174,accuracy,0.43140000104904175,0.5685999989509583,0.14465725333333335,21698588.0,419906.0,-0.6546228232656708,17614.1599,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.25234180999, ""learning_rate"": 0.000949683729, ""new_fc_1"": 14, ""new_fc_10"": 30, ""new_fc_2"": 0, ""new_fc_3"": 18, ""new_fc_4"": 28, ""new_fc_5"": 27, ""new_fc_6"": 17, ""new_fc_7"": 22, ""new_fc_8"": 5, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
390,175,accuracy,0.3440999984741211,0.6559000015258789,0.10430824,15646236.0,814002.0,-0.7278375290681152,17939.1575,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.045679349862, ""learning_rate"": 0.00030210496, ""new_fc_1"": 25, ""new_fc_10"": 28, ""new_fc_2"": 11, ""new_fc_3"": 0, ""new_fc_4"": 11, ""new_fc_5"": 16, ""new_fc_6"": 23, ""new_fc_7"": 22, ""new_fc_8"": 18, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
391,176,accuracy,10000000000.0,,5.23118824,784678236.0,3110954.0,10000000000.0,2.0442,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.337594760794, ""learning_rate"": 0.000299865619, ""new_fc_1"": 2, ""new_fc_10"": 10, ""new_fc_2"": 8, ""new_fc_3"": 19, ""new_fc_4"": 2, ""new_fc_5"": 0, ""new_fc_6"": 8, ""new_fc_7"": 32, ""new_fc_8"": 13, ""new_fc_9"": 3, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
392,176,flops,,,0.02406637333333333,3609956.0,25818.0,,3.6089,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.380496646605, ""learning_rate"": 0.000565784338, ""new_fc_1"": 3, ""new_fc_10"": 22, ""new_fc_2"": 14, ""new_fc_3"": 1, ""new_fc_4"": 5, ""new_fc_5"": 12, ""new_fc_6"": 3, ""new_fc_7"": 30, ""new_fc_8"": 7, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
393,177,accuracy,10000000000.0,,3.4942267466666665,524134012.0,3578186.0,10000000000.0,5.1898,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.147854126494, ""learning_rate"": 0.000340018401, ""new_fc_1"": 2, ""new_fc_10"": 26, ""new_fc_2"": 11, ""new_fc_3"": 16, ""new_fc_4"": 28, ""new_fc_5"": 11, ""new_fc_6"": 9, ""new_fc_7"": 11, ""new_fc_8"": 15, ""new_fc_9"": 13, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
394,178,accuracy,10000000000.0,,1.2030438133333334,180456572.0,7676426.0,10000000000.0,6.9808,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.078496569363, ""learning_rate"": 0.000102002321, ""new_fc_1"": 13, ""new_fc_10"": 19, ""new_fc_2"": 17, ""new_fc_3"": 3, ""new_fc_4"": 0, ""new_fc_5"": 4, ""new_fc_6"": 27, ""new_fc_7"": 32, ""new_fc_8"": 27, ""new_fc_9"": 20, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
395,178,flops,,,0.16645224,24967836.0,1062146.0,,8.3972,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.138944192592, ""learning_rate"": 0.000401891908, ""new_fc_1"": 28, ""new_fc_10"": 5, ""new_fc_2"": 19, ""new_fc_3"": 7, ""new_fc_4"": 19, ""new_fc_5"": 11, ""new_fc_6"": 21, ""new_fc_7"": 6, ""new_fc_8"": 10, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
396,179,accuracy,0.8858999982476234,0.11410000175237656,0.29098824,43648236.0,857530.0,-0.2925735292266636,274.3153,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.194193818875, ""learning_rate"": 0.000802805654, ""new_fc_1"": 5, ""new_fc_10"": 15, ""new_fc_2"": 0, ""new_fc_3"": 0, ""new_fc_4"": 12, ""new_fc_5"": 29, ""new_fc_6"": 6, ""new_fc_7"": 18, ""new_fc_8"": 12, ""new_fc_9"": 20, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
397,179,flops,,,0.3148076533333333,47221148.0,2719818.0,,275.9298,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.137800417396, ""learning_rate"": 0.000764071537, ""new_fc_1"": 27, ""new_fc_10"": 29, ""new_fc_2"": 19, ""new_fc_3"": 3, ""new_fc_4"": 3, ""new_fc_5"": 1, ""new_fc_6"": 15, ""new_fc_7"": 18, ""new_fc_8"": 24, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
398,180,accuracy,0.678600013256073,0.321399986743927,0.7985550666666666,119783260.0,1219658.0,-0.2854134707207489,901.7538,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.043377319106, ""learning_rate"": 0.000905639344, ""new_fc_1"": 12, ""new_fc_10"": 25, ""new_fc_2"": 10, ""new_fc_3"": 7, ""new_fc_4"": 10, ""new_fc_5"": 1, ""new_fc_6"": 14, ""new_fc_7"": 21, ""new_fc_8"": 22, ""new_fc_9"": 4, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
399,181,accuracy,0.2753000259399414,0.7246999740600586,0.10490056,15735084.0,1303818.0,-0.7758198138420409,2367.479,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.043388406047, ""learning_rate"": 0.000852588796, ""new_fc_1"": 25, ""new_fc_10"": 0, ""new_fc_2"": 19, ""new_fc_3"": 8, ""new_fc_4"": 30, ""new_fc_5"": 2, ""new_fc_6"": 30, ""new_fc_7"": 24, ""new_fc_8"": 2, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
400,181,flops,,,0.03759824,5639736.0,108886.0,,2368.99,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.294214505147, ""learning_rate"": 0.000162073192, ""new_fc_1"": 13, ""new_fc_10"": 31, ""new_fc_2"": 4, ""new_fc_3"": 30, ""new_fc_4"": 9, ""new_fc_5"": 26, ""new_fc_6"": 5, ""new_fc_7"": 11, ""new_fc_8"": 0, ""new_fc_9"": 0, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
401,181,flops,,,4.219529786666667,632929468.0,15186474.0,,2371.0072,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.363599827149, ""learning_rate"": 0.000521438503, ""new_fc_1"": 24, ""new_fc_10"": 11, ""new_fc_2"": 30, ""new_fc_3"": 1, ""new_fc_4"": 7, ""new_fc_5"": 0, ""new_fc_6"": 19, ""new_fc_7"": 18, ""new_fc_8"": 4, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
402,181,flops,,,0.041813866666666664,6272080.0,44930.0,,2372.642,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.464780157738, ""learning_rate"": 0.000297883703, ""new_fc_1"": 2, ""new_fc_10"": 25, ""new_fc_2"": 17, ""new_fc_3"": 18, ""new_fc_4"": 13, ""new_fc_5"": 17, ""new_fc_6"": 9, ""new_fc_7"": 17, ""new_fc_8"": 29, ""new_fc_9"": 14, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
403,182,accuracy,0.8135000020265579,0.18649999797344208,0.007016373333333333,1052456.0,39170.0,-0.42844508658140945,2697.6357,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.387089474149, ""learning_rate"": 0.000512176187, ""new_fc_1"": 7, ""new_fc_10"": 3, ""new_fc_2"": 21, ""new_fc_3"": 8, ""new_fc_4"": 23, ""new_fc_5"": 11, ""new_fc_6"": 21, ""new_fc_7"": 4, ""new_fc_8"": 29, ""new_fc_9"": 8, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
404,182,flops,,,0.42144306666666664,63216460.0,3507466.0,,2699.401,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.198988454628, ""learning_rate"": 0.000158653084, ""new_fc_1"": 30, ""new_fc_10"": 23, ""new_fc_2"": 31, ""new_fc_3"": 7, ""new_fc_4"": 0, ""new_fc_5"": 20, ""new_fc_6"": 4, ""new_fc_7"": 31, ""new_fc_8"": 5, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
405,182,flops,,,0.18991650666666668,28487476.0,291594.0,,2700.9874,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.04763530101, ""learning_rate"": 0.000398731354, ""new_fc_1"": 3, ""new_fc_10"": 9, ""new_fc_2"": 21, ""new_fc_3"": 11, ""new_fc_4"": 26, ""new_fc_5"": 23, ""new_fc_6"": 2, ""new_fc_7"": 26, ""new_fc_8"": 26, ""new_fc_9"": 24, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
406,182,flops,,,0.0754764,11321460.0,254802.0,,2702.5009,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.37644910499, ""learning_rate"": 0.000255479972, ""new_fc_1"": 8, ""new_fc_10"": 2, ""new_fc_2"": 17, ""new_fc_3"": 28, ""new_fc_4"": 0, ""new_fc_5"": 11, ""new_fc_6"": 0, ""new_fc_7"": 12, ""new_fc_8"": 4, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
407,183,accuracy,0.8999999985098839,0.10000000149011612,0.5552223733333334,83283356.0,1987626.0,-0.20343328904308128,3568.8227,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.155262952101, ""learning_rate"": 0.000286397618, ""new_fc_1"": 0, ""new_fc_10"": 9, ""new_fc_2"": 3, ""new_fc_3"": 32, ""new_fc_4"": 4, ""new_fc_5"": 7, ""new_fc_6"": 32, ""new_fc_7"": 13, ""new_fc_8"": 24, ""new_fc_9"": 1, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
408,184,accuracy,0.8999999985098839,0.10000000149011612,0.07387261333333334,11080892.0,505418.0,-0.34783821704308127,3773.9916,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.408552975863, ""learning_rate"": 0.000562731756, ""new_fc_1"": 19, ""new_fc_10"": 16, ""new_fc_2"": 30, ""new_fc_3"": 23, ""new_fc_4"": 32, ""new_fc_5"": 12, ""new_fc_6"": 20, ""new_fc_7"": 31, ""new_fc_8"": 16, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
409,184,flops,,,16.592584506666668,2488887676.0,71355786.0,,3778.3541,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.484815294709, ""learning_rate"": 0.000479502697, ""new_fc_1"": 30, ""new_fc_10"": 20, ""new_fc_2"": 1, ""new_fc_3"": 12, ""new_fc_4"": 3, ""new_fc_5"": 25, ""new_fc_6"": 1, ""new_fc_7"": 13, ""new_fc_8"": 0, ""new_fc_9"": 30, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
410,185,accuracy,10000000000.0,,1.02079048,153118572.0,1694778.0,10000000000.0,3779.8663,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.128507812115, ""learning_rate"": 0.000406596738, ""new_fc_1"": 10, ""new_fc_10"": 8, ""new_fc_2"": 15, ""new_fc_3"": 5, ""new_fc_4"": 24, ""new_fc_5"": 17, ""new_fc_6"": 30, ""new_fc_7"": 13, ""new_fc_8"": 17, ""new_fc_9"": 8, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
411,186,accuracy,0.8999999985098839,0.10000000149011612,0.05507285333333333,8260928.0,58510.0,-0.3534781450430813,4165.5792,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.063966219004, ""learning_rate"": 0.000121538366, ""new_fc_1"": 8, ""new_fc_10"": 2, ""new_fc_2"": 32, ""new_fc_3"": 2, ""new_fc_4"": 3, ""new_fc_5"": 1, ""new_fc_6"": 3, ""new_fc_7"": 30, ""new_fc_8"": 20, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
