event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
427,215,flops,,,0.13502853333333334,20254280.0,235588.0,,5770.6708,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.414825124421, ""learning_rate"": 0.000855950461, ""new_fc_1"": 1, ""new_fc_10"": 1, ""new_fc_2"": 4, ""new_fc_3"": 20, ""new_fc_4"": 6, ""new_fc_5"": 4, ""new_fc_6"": 18, ""new_fc_7"": 12, ""new_fc_8"": 2, ""new_fc_9"": 19, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
428,215,flops,,,8.986051573333333,1347907736.0,16079396.0,,5772.7864,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.23931847347, ""learning_rate"": 0.000409967467, ""new_fc_1"": 19, ""new_fc_10"": 18, ""new_fc_2"": 25, ""new_fc_3"": 13, ""new_fc_4"": 16, ""new_fc_5"": 23, ""new_fc_6"": 10, ""new_fc_7"": 13, ""new_fc_8"": 16, ""new_fc_9"": 16, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
429,216,accuracy,10000000000.0,,6.046525173333333,906978776.0,18956068.0,10000000000.0,5774.7107,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.230835944095, ""learning_rate"": 0.000132200186, ""new_fc_1"": 5, ""new_fc_10"": 7, ""new_fc_2"": 7, ""new_fc_3"": 19, ""new_fc_4"": 22, ""new_fc_5"": 24, ""new_fc_6"": 16, ""new_fc_7"": 3, ""new_fc_8"": 27, ""new_fc_9"": 20, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
430,216,flops,,,8.74467856,1311701784.0,49445924.0,,5778.4216,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.445053876945, ""learning_rate"": 0.000349556185, ""new_fc_1"": 27, ""new_fc_10"": 6, ""new_fc_2"": 9, ""new_fc_3"": 29, ""new_fc_4"": 7, ""new_fc_5"": 24, ""new_fc_6"": 2, ""new_fc_7"": 30, ""new_fc_8"": 6, ""new_fc_9"": 5, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
431,216,flops,,,0.050981653333333335,7647248.0,156008.0,,5780.507,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.051446779256, ""learning_rate"": 0.000552007979, ""new_fc_1"": 17, ""new_fc_10"": 0, ""new_fc_2"": 25, ""new_fc_3"": 23, ""new_fc_4"": 1, ""new_fc_5"": 2, ""new_fc_6"": 31, ""new_fc_7"": 10, ""new_fc_8"": 11, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
432,216,flops,,,0.7248098666666667,108721480.0,1370212.0,,5782.3301,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.101360605932, ""learning_rate"": 0.00093389458, ""new_fc_1"": 15, ""new_fc_10"": 11, ""new_fc_2"": 12, ""new_fc_3"": 15, ""new_fc_4"": 12, ""new_fc_5"": 25, ""new_fc_6"": 16, ""new_fc_7"": 13, ""new_fc_8"": 24, ""new_fc_9"": 8, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
433,217,accuracy,0.7299999892711639,0.27000001072883606,0.35160090666666666,52740136.0,897460.0,-0.38351973551018526,6828.0471,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.209871220625, ""learning_rate"": 0.000793994343, ""new_fc_1"": 32, ""new_fc_10"": 4, ""new_fc_2"": 3, ""new_fc_3"": 13, ""new_fc_4"": 14, ""new_fc_5"": 7, ""new_fc_6"": 31, ""new_fc_7"": 20, ""new_fc_8"": 2, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
434,217,flops,,,0.19436426666666667,29154640.0,220676.0,,6829.5831,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.260043690346, ""learning_rate"": 0.000882606951, ""new_fc_1"": 2, ""new_fc_10"": 14, ""new_fc_2"": 25, ""new_fc_3"": 8, ""new_fc_4"": 12, ""new_fc_5"": 30, ""new_fc_6"": 22, ""new_fc_7"": 9, ""new_fc_8"": 14, ""new_fc_9"": 7, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
435,217,flops,,,12.110019573333334,1816502936.0,55488868.0,,6833.0552,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.031396600929, ""learning_rate"": 0.000431579523, ""new_fc_1"": 25, ""new_fc_10"": 8, ""new_fc_2"": 11, ""new_fc_3"": 18, ""new_fc_4"": 16, ""new_fc_5"": 26, ""new_fc_6"": 18, ""new_fc_7"": 29, ""new_fc_8"": 20, ""new_fc_9"": 22, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
436,217,flops,,,0.143524,21528600.0,334620.0,,6834.7841,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.204524243269, ""learning_rate"": 0.000647392809, ""new_fc_1"": 12, ""new_fc_10"": 2, ""new_fc_2"": 4, ""new_fc_3"": 15, ""new_fc_4"": 26, ""new_fc_5"": 16, ""new_fc_6"": 19, ""new_fc_7"": 13, ""new_fc_8"": 7, ""new_fc_9"": 22, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
437,217,flops,,,0.70671792,106007688.0,1071092.0,,6836.5198,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.28359184835, ""learning_rate"": 0.000578914731, ""new_fc_1"": 2, ""new_fc_10"": 9, ""new_fc_2"": 31, ""new_fc_3"": 17, ""new_fc_4"": 26, ""new_fc_5"": 15, ""new_fc_6"": 18, ""new_fc_7"": 31, ""new_fc_8"": 20, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
438,218,accuracy,0.989500000141561,0.010499999858438969,0.005948933333333333,892340.0,79588.0,-0.3055653199009073,7041.8103,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.126924890521, ""learning_rate"": 0.000604442136, ""new_fc_1"": 23, ""new_fc_10"": 21, ""new_fc_2"": 2, ""new_fc_3"": 10, ""new_fc_4"": 18, ""new_fc_5"": 17, ""new_fc_6"": 10, ""new_fc_7"": 32, ""new_fc_8"": 24, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
439,218,flops,,,0.04119928,6179892.0,81512.0,,7043.3542,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.31717191441, ""learning_rate"": 0.000190598288, ""new_fc_1"": 30, ""new_fc_10"": 6, ""new_fc_2"": 19, ""new_fc_3"": 8, ""new_fc_4"": 13, ""new_fc_5"": 9, ""new_fc_6"": 31, ""new_fc_7"": 32, ""new_fc_8"": 6, ""new_fc_9"": 29, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
440,218,flops,,,0.16766229333333332,25149344.0,168356.0,,7044.8809,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.061283056758, ""learning_rate"": 0.000853332999, ""new_fc_1"": 2, ""new_fc_10"": 14, ""new_fc_2"": 0, ""new_fc_3"": 24, ""new_fc_4"": 13, ""new_fc_5"": 5, ""new_fc_6"": 27, ""new_fc_7"": 9, ""new_fc_8"": 10, ""new_fc_9"": 1, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
441,219,accuracy,0.984400000423193,0.015599999576807022,0.04104845333333333,6157268.0,70168.0,-0.2986054637037649,7431.6322,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.307348449391, ""learning_rate"": 0.000494209727, ""new_fc_1"": 21, ""new_fc_10"": 17, ""new_fc_2"": 30, ""new_fc_3"": 26, ""new_fc_4"": 7, ""new_fc_5"": 8, ""new_fc_6"": 31, ""new_fc_7"": 5, ""new_fc_8"": 15, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
442,220,accuracy,10000000000.0,,9.032749813333334,1354912472.0,58364644.0,10000000000.0,7435.5631,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.04477457633, ""learning_rate"": 0.000270575435, ""new_fc_1"": 29, ""new_fc_10"": 11, ""new_fc_2"": 9, ""new_fc_3"": 15, ""new_fc_4"": 13, ""new_fc_5"": 6, ""new_fc_6"": 30, ""new_fc_7"": 32, ""new_fc_8"": 24, ""new_fc_9"": 1, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
443,221,accuracy,0.932499997317791,0.06750000268220901,0.09670976,14506464.0,638188.0,-0.3182370738775463,8721.0011,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.415978865817, ""learning_rate"": 0.000403268678, ""new_fc_1"": 28, ""new_fc_10"": 2, ""new_fc_2"": 29, ""new_fc_3"": 4, ""new_fc_4"": 12, ""new_fc_5"": 26, ""new_fc_6"": 32, ""new_fc_7"": 1, ""new_fc_8"": 26, ""new_fc_9"": 11, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
444,221,flops,,,0.17204112,25806168.0,496796.0,,8722.6465,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.296535177877, ""learning_rate"": 0.000327576302, ""new_fc_1"": 12, ""new_fc_10"": 28, ""new_fc_2"": 1, ""new_fc_3"": 2, ""new_fc_4"": 2, ""new_fc_5"": 9, ""new_fc_6"": 24, ""new_fc_7"": 0, ""new_fc_8"": 9, ""new_fc_9"": 25, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
445,221,flops,,,0.16669424,25004136.0,900604.0,,8724.333,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.073139930621, ""learning_rate"": 0.000578599211, ""new_fc_1"": 21, ""new_fc_10"": 18, ""new_fc_2"": 26, ""new_fc_3"": 7, ""new_fc_4"": 0, ""new_fc_5"": 22, ""new_fc_6"": 10, ""new_fc_7"": 17, ""new_fc_8"": 23, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
446,222,accuracy,0.9123999997973442,0.08760000020265579,0.039830453333333335,5974568.0,141936.0,-0.349370864141859,9649.9719,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.298729021669, ""learning_rate"": 0.000400483923, ""new_fc_1"": 24, ""new_fc_10"": 23, ""new_fc_2"": 15, ""new_fc_3"": 8, ""new_fc_4"": 19, ""new_fc_5"": 31, ""new_fc_6"": 10, ""new_fc_7"": 15, ""new_fc_8"": 2, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
447,223,accuracy,0.6875,0.3125,0.09074154666666667,13611232.0,212564.0,-0.491527536,10695.214,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.035154240934, ""learning_rate"": 0.000658554581, ""new_fc_1"": 4, ""new_fc_10"": 13, ""new_fc_2"": 28, ""new_fc_3"": 8, ""new_fc_4"": 6, ""new_fc_5"": 15, ""new_fc_6"": 22, ""new_fc_7"": 27, ""new_fc_8"": 18, ""new_fc_9"": 28, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
448,224,accuracy,0.9900000002235174,0.009999999776482582,0.16854704,25282056.0,246212.0,-0.2564358878435378,10960.5088,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.437788996084, ""learning_rate"": 0.000461516696, ""new_fc_1"": 14, ""new_fc_10"": 9, ""new_fc_2"": 2, ""new_fc_3"": 22, ""new_fc_4"": 8, ""new_fc_5"": 29, ""new_fc_6"": 13, ""new_fc_7"": 15, ""new_fc_8"": 18, ""new_fc_9"": 12, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
449,225,accuracy,10000000000.0,,2.466932213333333,370039832.0,3306564.0,10000000000.0,10963.61,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.169802109493, ""learning_rate"": 0.000684532487, ""new_fc_1"": 5, ""new_fc_10"": 28, ""new_fc_2"": 21, ""new_fc_3"": 4, ""new_fc_4"": 5, ""new_fc_5"": 0, ""new_fc_6"": 15, ""new_fc_7"": 5, ""new_fc_8"": 7, ""new_fc_9"": 20, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
450,226,accuracy,0.9737999998033047,0.026200000196695328,0.70671792,106007688.0,1071092.0,-0.10632462413768673,446.79,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.28359184835, ""learning_rate"": 0.000578914731, ""new_fc_1"": 2, ""new_fc_10"": 9, ""new_fc_2"": 31, ""new_fc_3"": 17, ""new_fc_4"": 26, ""new_fc_5"": 15, ""new_fc_6"": 18, ""new_fc_7"": 31, ""new_fc_8"": 20, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
451,227,accuracy,0.9905000003054738,0.009499999694526196,0.21561712,32342568.0,1574084.0,-0.24196486378616833,652.4087,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.259543217219, ""learning_rate"": 0.000186265878, ""new_fc_1"": 14, ""new_fc_10"": 19, ""new_fc_2"": 0, ""new_fc_3"": 30, ""new_fc_4"": 5, ""new_fc_5"": 21, ""new_fc_6"": 29, ""new_fc_7"": 4, ""new_fc_8"": 27, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
452,228,accuracy,10000000000.0,,16.183197173333333,2427479576.0,12510628.0,10000000000.0,655.7468,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.248644662014, ""learning_rate"": 0.000113465565, ""new_fc_1"": 3, ""new_fc_10"": 4, ""new_fc_2"": 13, ""new_fc_3"": 1, ""new_fc_4"": 22, ""new_fc_5"": 7, ""new_fc_6"": 4, ""new_fc_7"": 10, ""new_fc_8"": 28, ""new_fc_9"": 19, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
453,228,flops,,,0.014730773333333334,2209616.0,63664.0,,657.5842,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.468067833887, ""learning_rate"": 0.000902936665, ""new_fc_1"": 5, ""new_fc_10"": 31, ""new_fc_2"": 7, ""new_fc_3"": 5, ""new_fc_4"": 17, ""new_fc_5"": 11, ""new_fc_6"": 1, ""new_fc_7"": 20, ""new_fc_8"": 10, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
454,228,flops,,,0.15586085333333333,23379128.0,1524836.0,,659.1862,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.458527535585, ""learning_rate"": 0.000105494973, ""new_fc_1"": 20, ""new_fc_10"": 8, ""new_fc_2"": 32, ""new_fc_3"": 18, ""new_fc_4"": 17, ""new_fc_5"": 6, ""new_fc_6"": 1, ""new_fc_7"": 2, ""new_fc_8"": 21, ""new_fc_9"": 9, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
455,229,accuracy,10000000000.0,,3.532596,529889400.0,12705700.0,10000000000.0,661.3917,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.136069293801, ""learning_rate"": 0.000275539164, ""new_fc_1"": 20, ""new_fc_10"": 31, ""new_fc_2"": 4, ""new_fc_3"": 32, ""new_fc_4"": 19, ""new_fc_5"": 27, ""new_fc_6"": 24, ""new_fc_7"": 12, ""new_fc_8"": 10, ""new_fc_9"": 6, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
456,230,accuracy,0.7953999936580658,0.2046000063419342,0.22714544,34071816.0,2438948.0,-0.3750763724393539,3027.4059,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.098564155736, ""learning_rate"": 0.000339318172, ""new_fc_1"": 23, ""new_fc_10"": 25, ""new_fc_2"": 24, ""new_fc_3"": 15, ""new_fc_4"": 11, ""new_fc_5"": 10, ""new_fc_6"": 23, ""new_fc_7"": 23, ""new_fc_8"": 28, ""new_fc_9"": 13, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
457,231,accuracy,0.9900000002235174,0.009999999776482582,0.143524,21528600.0,334620.0,-0.2639427998435378,3413.2607,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.204524243269, ""learning_rate"": 0.000647392809, ""new_fc_1"": 12, ""new_fc_10"": 2, ""new_fc_2"": 4, ""new_fc_3"": 15, ""new_fc_4"": 26, ""new_fc_5"": 16, ""new_fc_6"": 19, ""new_fc_7"": 13, ""new_fc_8"": 7, ""new_fc_9"": 22, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
458,231,flops,,,0.0251564,3773460.0,62740.0,,3414.9633,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.220480316552, ""learning_rate"": 0.000653972065, ""new_fc_1"": 26, ""new_fc_10"": 1, ""new_fc_2"": 4, ""new_fc_3"": 12, ""new_fc_4"": 16, ""new_fc_5"": 16, ""new_fc_6"": 32, ""new_fc_7"": 27, ""new_fc_8"": 2, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
459,231,flops,,,0.0910548,13658220.0,264280.0,,3416.5612,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.444609219488, ""learning_rate"": 0.000628259946, ""new_fc_1"": 23, ""new_fc_10"": 23, ""new_fc_2"": 24, ""new_fc_3"": 27, ""new_fc_4"": 13, ""new_fc_5"": 14, ""new_fc_6"": 28, ""new_fc_7"": 5, ""new_fc_8"": 3, ""new_fc_9"": 29, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
460,231,flops,,,0.10438266666666667,15657400.0,150956.0,,3418.1652,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.492361484758, ""learning_rate"": 0.000381451792, ""new_fc_1"": 3, ""new_fc_10"": 27, ""new_fc_2"": 29, ""new_fc_3"": 0, ""new_fc_4"": 1, ""new_fc_5"": 16, ""new_fc_6"": 9, ""new_fc_7"": 4, ""new_fc_8"": 22, ""new_fc_9"": 21, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
461,231,flops,,,0.8867318933333334,133009784.0,8105156.0,,3419.9078,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.346299286996, ""learning_rate"": 0.00039486788, ""new_fc_1"": 32, ""new_fc_10"": 21, ""new_fc_2"": 31, ""new_fc_3"": 11, ""new_fc_4"": 28, ""new_fc_5"": 29, ""new_fc_6"": 6, ""new_fc_7"": 18, ""new_fc_8"": 19, ""new_fc_9"": 14, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
462,232,accuracy,10000000000.0,,2.80071184,420106776.0,6087908.0,10000000000.0,3421.7487,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.296855073257, ""learning_rate"": 0.000841274679, ""new_fc_1"": 19, ""new_fc_10"": 21, ""new_fc_2"": 3, ""new_fc_3"": 0, ""new_fc_4"": 19, ""new_fc_5"": 8, ""new_fc_6"": 21, ""new_fc_7"": 17, ""new_fc_8"": 31, ""new_fc_9"": 11, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
463,232,flops,,,14.154052853333333,2123107928.0,27568612.0,,3424.6128,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.069591502802, ""learning_rate"": 0.000246020276, ""new_fc_1"": 10, ""new_fc_10"": 2, ""new_fc_2"": 5, ""new_fc_3"": 1, ""new_fc_4"": 22, ""new_fc_5"": 9, ""new_fc_6"": 19, ""new_fc_7"": 32, ""new_fc_8"": 30, ""new_fc_9"": 30, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
464,232,flops,,,0.044917893333333334,6737684.0,191000.0,,3426.3428,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.400221678838, ""learning_rate"": 0.000145241561, ""new_fc_1"": 17, ""new_fc_10"": 7, ""new_fc_2"": 31, ""new_fc_3"": 3, ""new_fc_4"": 31, ""new_fc_5"": 28, ""new_fc_6"": 32, ""new_fc_7"": 23, ""new_fc_8"": 5, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
465,233,accuracy,0.9114999994635582,0.0885000005364418,0.07958058666666666,11937088.0,307172.0,-0.3380758243755092,4471.9765,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.26729612983, ""learning_rate"": 0.000282674975, ""new_fc_1"": 30, ""new_fc_10"": 20, ""new_fc_2"": 18, ""new_fc_3"": 30, ""new_fc_4"": 9, ""new_fc_5"": 32, ""new_fc_6"": 20, ""new_fc_7"": 0, ""new_fc_8"": 30, ""new_fc_9"": 29, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
466,234,accuracy,10000000000.0,,16.848068426666668,2527210264.0,62378148.0,10000000000.0,4477.3795,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.257761142635, ""learning_rate"": 0.000307680012, ""new_fc_1"": 32, ""new_fc_10"": 30, ""new_fc_2"": 3, ""new_fc_3"": 22, ""new_fc_4"": 17, ""new_fc_5"": 15, ""new_fc_6"": 23, ""new_fc_7"": 3, ""new_fc_8"": 11, ""new_fc_9"": 23, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
467,235,accuracy,0.8076999932527542,0.1923000067472458,0.16669424,25004136.0,900604.0,-0.3846017327230721,4862.9967,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.073139930621, ""learning_rate"": 0.000578599211, ""new_fc_1"": 21, ""new_fc_10"": 18, ""new_fc_2"": 26, ""new_fc_3"": 7, ""new_fc_4"": 0, ""new_fc_5"": 22, ""new_fc_6"": 10, ""new_fc_7"": 17, ""new_fc_8"": 23, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
468,236,accuracy,0.8480000048875809,0.15199999511241913,0.37653488,56480232.0,3086356.0,-0.2934395325786934,6568.8508,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.377495074506, ""learning_rate"": 0.000680663038, ""new_fc_1"": 29, ""new_fc_10"": 31, ""new_fc_2"": 12, ""new_fc_3"": 10, ""new_fc_4"": 23, ""new_fc_5"": 32, ""new_fc_6"": 17, ""new_fc_7"": 30, ""new_fc_8"": 20, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
